16.370102, 2.734672, -5.123745, 0.979666, 0.853009, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
16.370102, 2.734672, -4.838993, 0.979666, 0.84935, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
16.185434, 2.734672, -5.123745, 0.982039, 0.853009, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
16.370102, 2.734672, -4.838993, 0.979666, 0.84935, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
16.185434, 2.734672, -4.838993, 0.982039, 0.84935, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -10.809208, 0.979666, 0.504067, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -10.53853, 0.979666, 0.500589, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -10.53853, 0.982162, 0.500589, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.966885, 2.734672, -10.809208, 0.979666, 0.504067, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -10.53853, 0.982162, 0.500589, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
9.772614, 2.734672, -10.809208, 0.982162, 0.504067, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
16.185434, 5.475712, -18.999058, 0.334464, 0.870654, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
16.185434, 5.889116, -18.999058, 0.334464, 0.865343, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
16.185434, 5.889116, -19.28381, 0.338123, 0.865343, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
16.185434, 5.475712, -18.999058, 0.334464, 0.870654, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
16.185434, 5.889116, -19.28381, 0.338123, 0.865343, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
16.185434, 5.475712, -19.28381, 0.338123, 0.870654, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.966885, 6.059821, -18.999058, 0.129111, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
11.452271, 6.059821, -18.999058, 0.148195, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
11.452271, 6.059821, -19.28381, 0.148195, 0.185584, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.966885, 6.059821, -18.999058, 0.129111, 0.181925, -0.0, 1.0, -0.0, 0.9999999998194751, 0.0, 1.9001316850315316e-05, 
11.452271, 6.059821, -19.28381, 0.148195, 0.185584, -0.0, 1.0, -0.0, 0.9999999998194751, 0.0, 1.9001316850315316e-05, 
9.829515, 6.059821, -19.200407, 0.127346, 0.184512, -0.0, 1.0, -0.0, 0.9999999998194751, 0.0, 1.9001316850315316e-05, 
14.607713, 5.475712, -18.999058, 0.451432, 0.870651, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
14.607713, 5.889116, -18.999058, 0.451432, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
14.607713, 5.889116, -19.28381, 0.45509, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
14.607713, 5.475712, -18.999058, 0.451432, 0.870651, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
14.607713, 5.889116, -19.28381, 0.45509, 0.86534, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
14.607713, 5.475712, -19.28381, 0.45509, 0.870651, -1.0, -0.0, -0.0, 0.0, 0.0, -1.0, 
9.966885, 6.059821, -16.088655, 0.129111, 0.144533, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.966885, 6.059821, -16.359333, 0.129111, 0.148011, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.772614, 6.059821, -16.359333, 0.126615, 0.148011, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.966885, 6.059821, -16.088655, 0.129111, 0.144533, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.772614, 6.059821, -16.359333, 0.126615, 0.148011, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
9.772614, 6.059821, -16.088655, 0.126615, 0.144533, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
14.607713, 2.734672, -5.123745, 0.986182, 0.014634, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
14.79238, 2.734672, -5.123745, 0.983809, 0.014634, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
14.79238, 2.734672, -4.838993, 0.983809, 0.010975, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
14.607713, 2.734672, -5.123745, 0.986182, 0.014634, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
14.79238, 2.734672, -4.838993, 0.983809, 0.010975, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
14.607713, 2.734672, -4.838993, 0.986182, 0.010975, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
